PD						t(11;19)(q23;p13) / (MLL-ENL)/(MLL-ELL)	A cytogenetic abnormality that refers to the translocation of the long arm (q23) of chromosome 11 and the short arm (p13) of chromosome 19. It is associated with KMT2A (MLL) fusions, including those with MLLT1 (ENL) and ELL, and acute myeloid leukemia.	ncit:C168764		
PD						t(15;17)(q24;q21)	A chromosomal translocation associated with creation of a fusion between the PML and RARA genes. It is seen in variants of acute promyelocytic leukemia.	ncit:C27758		
PD						t(16;16)(p13.1;q22)	A chromosomal translocation that involves chromosome 16. It is often associated with the development of acute myeloid leukemia CBFB-MYH11, acute myelomonocytic leukemia with abnormal eosinophils, and granulocytic sarcoma.	ncit:C27759		
PD						t(16;21)(p11;q22) / FUS/ERG	A chromosomal translocation involving the FUS gene on chromosome 16p11 and the ERG gene on chromosome 21q22.	ncit:C36616		
PD						t(16;21)(q24;q22) / RUNX1-CBFA2T3	A cytogenetic abnormality that refers to the translocation of the long arm (q24) of chromosome 16 and the long arm (q22) of chromosome 22. It is associated with RUNX1/CBFA2T3 fusions, myelodysplastic syndromes and acute myeloid leukemia.	ncit:C168773		
PD						t(2;12)	A cytogenetic abnormality that involves a translocation between chromosomes 2 and 12.	ncit:C173543		
PD						t(3;12)(q23;p12.3) / ETV6/EVI1	A cytogenetic abnormality that refers to the translocation of the long arm (q23) of chromosome 3 and the shot arm (p12.3) of chromosome 12. It is associated with ETV6/MECOM (EVI1) fusions, myeloproliferative disorders, myelodysplastic syndromes and acute myelogenous leukemia.	ncit:C168766		
PD						t(3;3)(q21;q26.2)	A cytogenetic abnormality that refers to the translocation where both breakpoints are on the long arm (q23.1 and q26.2) of chromosome 3. It is associated with acute myeloid leukemia.	ncit:C36406		
PD						t(3;5)(q25;q34) / NPM1/MLF1	A cytogenetic abnormality that refers to the translocation of the long arm (q25) of chromosome 3 and the long arm (q34) of chromosome 5. It is associated with the development of acute myeloid leukemia arising from myelodysplastic syndrome, acute myeloid leukemia with multilineage dysplasia, and acute myeloid leukemia with myelodysplasia-related changes.	ncit:C36415		
PD						t(4;11)(q21;q23) / MLL-MLLT2(AF4)	A chromosomal abnormality consisting of the translocation of 4q21 with 11q23.	ncit:C36365		
PD						t(5;11)(q35;p15) / NSD1/NUP98	A cytogenetic abnormality that refers to the translocation of chromosome 11p15 with chromosome 5q35. It results in the formation of NUP98/NSD1 fusion gene. It is associated with the development of acute myeloid leukemia with t(5;11)(q35;p15); NUP98-NSD1.	ncit:C131503		
PD						t(6;11)(q27;q23) / MLL-MLLT4(AF6)	A cytogenetic abnormality that refers to the translocation of the long arm (q27) of chromosome 6 and the long arm (q23) of chromosome 11. It is associated with the development of de novo acute myeloid leukemia.	ncit:C36610		
PD						t(6;9)(p23;q34) (DEK/NUP214)	A cytogenetic abnormality that refers to the translocation of the short arm (p23) of chromosome 6 and the long arm (q34.1) of chromosome 9. It is associated with DEK/NUP214 fusions, acute myeloid leukemia and myelodysplastic syndromes.	ncit:C36532		
PD						t(7;12)(q36;p13) / HLXB9(MNX1)/ETV6(TEL)	A chromosomal translocation involving the ETV6 gene on chromosome 12p13 and HLXB9 gene on chromosome 7q36.	ncit:C122689		
PD						t(8;16)MOZ/CBP	A cytogenetic abnormality that refers to the translocation of the short arm (p11.2) of chromosome 8 and the short arm (p13.3) of chromosome 16. It is associated with KAT6A/CREBBP fusions and acute myeloid leukemia.	ncit:C167194		
PD						t(8;21)(q22;q22) RUNX1/ETO				
PD						t(9;11)(p22;q23) / MLL-MLLT3(AF9)	A cytogenetic abnormality that refers to the translocation of the short arm (p21.3) of chromosome 9 and the long arm (q23.3) of chromosome 11. It is associated with the development of acute myeloid leukemia with the MLLT3-MLL fusion gene transcript.	ncit:C36370		
PD						t(9;22)(q34;q11.2) / ABL/BCR	A translocation between chromosomes 9 and 22 that is associated with the Philadelphia chromosome.	ncit:C13271		
PD						TCF3-PBX1 Fusion	A fusion gene that results from a chromosomal translocation t(1;19)(q23;p13) which fuses intron 13 of the TCF3 gene with exon 2 of the PBX1 gene. This rearrangement is associated with pre-B cell acute lymphoblastic leukemia.	ncit:C99291		
PD						Trisomy 21	A chromosomal abnormality consisting of the presence of a third copy of chromosome 21 in somatic cells.	ncit:C43224		
PD						Trisomy 8	A chromosomal abnormality consisting of the presence of a third copy of chromosome 8 in somatic cells.	ncit:C36396		
PD						Wild Type	The naturally-occurring, normal, non-mutated version of a gene or genome.	ncit:C62195		New PD
PD						WT1 Mutation	A change in the nucleotide sequence of the WT1 gene.	ncit:C146726		
PD						Other	Different than the one(s) previously specified or mentioned.	ncit:C17649		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
VD	CHROMOSOME	String	n/a	One of the bodies in the cell nucleus that is the bearer of genes, has the form of a delicate chromatin filament during interphase, contracts to form a compact cylinder segmented into two arms by the centromere during metaphase and anaphase stages of cell division, and is capable of reproducing its physical and chemical structure through successive cell divisions.	ncit:C13202	_undefined_	_undefined_	_undefined_		
VD	GENE1	String	n/a	The gene symbol that represents either a single gene that has a mutation or the gene that comprises the 5' portion of the coding sequence involved in a fusion gene mutation.	ncit:C173595	_undefined_	_undefined_	_undefined_		
VD	GENE2	String	n/a	The gene symbol that represents the gene that comprises the 3' portion of the coding sequence for a fusion gene.	ncit:C171253	_undefined_	_undefined_	_undefined_		
VD	VARIANT_TYPE	Code	n/a	The category or type of variation or abnormality present in an amino acid or nucleic acid sequence.	ncit:C173544	_undefined_	_undefined_	_undefined_		
PD						Translocation	A genetic exchange where a piece of one chromosome is transfered to another chromosome.	ncit:C3420		
PD						Inversion	A structural change in genomic DNA where the 5' to 3' order of a nucleotide sequence is completely reversed to the 3' to 5' order relative to its adjacent sequences. This inversion is termed either pericentric, if it includes the centromere of a chromosome, or pancentric, if it excludes the centromere. An inversion mutation abnormality may be heritable or occur somatically.	ncit:C45589		
PD						Mutation	Any transmissible change in the genetic material of an organism, which can result from radiation, viral infection, transposition, treatment with mutagenic chemicals and errors during DNA replication or meiosis. The effects of mutation range from single base changes to loss or gain of complete chromosomes. As many of the simpler alterations to DNA may be repaired, such changes are only heritable once the change is fixed in the DNA by the process of replication. Mutations may be associated with genetic diversity or with pathologies including cancer.	ncit:C45576		
PD						Single Nucleotide Variant	A variation of a single nucleotide at a specific location of the genome due to base substitution, which is found at any frequency in the population.	ncit:C164674		
PD						Copy Number Alteration	Variation in the number of copies of a particular sequence within the genetic material of an individual. Large-scale copy number polymorphisms are common and widely distributed in the human genome.	ncit:C40207		
PD						Rearrangement	Any change in the structure of one or more chromosomes.	ncit:C36541		
PD						Gain	A cytogenetic abnormality that refers to gain of an entire chromosome, a chromosome arm or a chromosomal band.	ncit:C36438		
PD						Insertion	A chromosomal rearrangement in which a segment a segment of DNA is added internally to a chromosome.	ncit:C6828		
PD						Deletion	Any rearrangement to the genomic content that results in the loss of one or more nucleotides of DNA. Deletions are generally irreversible rearrangements. They may alter the reading frame of a gene, or may result in loss of large chromosomal regions.	ncit:C19296		
PD						Other	Different than the one(s) previously specified or mentioned.	ncit:C17649		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
VD	GENETIC_SEQ	String	n/a	A variation in the nucleic acid sequence of a specific gene.	ncit:C97927	_undefined_	_undefined_	_undefined_		
VD	AA_MUTATION	String	n/a	A variation in the amino acid sequence of a specific gene product.	ncit:C97928	_undefined_	_undefined_	_undefined_		
VD	MOLECULAR_ABNORMALITY_RESULT	Code	n/a	An indicator for whether a molecular analysis procedure was performed and whether the assay detected a molecular abnormality.	ncit:C173596	_undefined_	_undefined_	_undefined_	This variable indicates the result of testing for the molecular abnormality listed in MOLECULAR_ABNORMALITY	
PD						Positive	A finding of abnormality following an examination or observation confirming something, such as the presence of a disease, condition, or microorganism.	ncit:C38758		
PD						Negative	A finding of normality following an examination or investigation looking for the presence of a microorganism, disease, or condition.	ncit:C38757		
PD						Not Done	Indicates a task, process or examination that has either not been initiated or not been completed.	ncit:C49484		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
VD	ALLELIC_RATIO	Number	n/a	The determination of the ratio of variant alleles to wild-type alleles present in a sample.	ncit:C173545	_undefined_	_undefined_	_undefined_	Only fill in this variable if the information is available.	
										
										
DD	Treatment									
TD	Radiation Therapy									
TG	One row per subject per radiation therapy administration									
VD	AGE_AT_RT_START	Number	n/a	Age of subject (in days) at the start of radiation therapy.	ncit:C172695	_undefined_	_undefined_	_undefined_		
VD	AGE_AT_RT_END	Number	n/a	Age of subject (in days) at the end of radiation therapy.	ncit:C172696	_undefined_	_undefined_	_undefined_		
VD	DISEASE_PHASE	Code	n/a	The stage or period of an individual's disease.	ncit:C168878	_undefined_	_undefined_	_undefined_	Only fill in Disease Phase, Disease Phase Number, Course, and Course Number if "AGE_" not known | Disease Phase could be "Initial Diagnosis" phase, or a "Relapse" phase, etc...	
PD						Initial Diagnosis	The first diagnosis of the individual's condition.	ncit:C156813		
PD						Relapse	The return of a disease after a period of remission.	ncit:C38155		
VD	DISEASE_PHASE_NUMBER	Number	n/a	The number of the disease phase.	ncit:C173258	_undefined_	_undefined_	_undefined_	Ordinal number of the disease phase, grouped within subcategory. I.e. number Relapse 1, 2, 3, 4, etc...	
